timestamp,Hsig_observed,Hsig_predicted,p_good,p_suspect,p_bad,qc_label,true_label,family,tau_b
2025-08-02 02:00:00+00:00,1.32,1.4206535,8.34465e-07,0.9936383,0.0063609,SUSPECT,SUSPECT,,0.4
2025-08-02 03:00:00+00:00,1.34,1.2912157,2.9802322e-07,0.9939711,0.006028593,SUSPECT,SUSPECT,,0.4
2025-08-02 04:00:00+00:00,1.435,1.2942692,1.7881393e-07,0.99167174,0.008328098,SUSPECT,SUSPECT,,0.4
2025-08-02 05:00:00+00:00,1.4750000000000003,1.4005486,2.9802322e-07,0.9757763,0.024223393,SUSPECT,SUSPECT,,0.4
2025-08-02 06:00:00+00:00,1.525,1.4175686,2.3841858e-07,0.9683967,0.031603016,SUSPECT,SUSPECT,,0.4
2025-08-02 07:00:00+00:00,1.395,1.4426811,2.3245811e-06,0.98876333,0.011234344,SUSPECT,SUSPECT,,0.4
2025-08-02 08:00:00+00:00,1.31,1.2631456,5.364418e-07,0.9862481,0.01375135,SUSPECT,SUSPECT,,0.4
2025-08-02 09:00:00+00:00,1.245,1.2321186,7.1525574e-07,0.9827765,0.017222727,SUSPECT,SUSPECT,,0.4
2025-08-02 10:00:00+00:00,1.17,1.215388,1.3709068e-06,0.9862834,0.013715191,SUSPECT,SUSPECT,,0.4
2025-08-02 11:00:00+00:00,1.175,1.1706564,6.556511e-07,0.97813565,0.021863678,SUSPECT,SUSPECT,,0.4
2025-08-02 12:00:00+00:00,1.1200000000000003,1.2363123,1.6093254e-06,0.9823039,0.017694425,SUSPECT,SUSPECT,,0.4
2025-08-02 13:00:00+00:00,1.0550000000000002,1.1995081,1.5497208e-06,0.98433435,0.015664065,SUSPECT,SUSPECT,,0.4
2025-08-02 14:00:00+00:00,1.085,1.1270747,1.1920929e-06,0.9862686,0.01373019,SUSPECT,SUSPECT,,0.4
2025-08-02 15:00:00+00:00,1.085,1.1647701,1.2516975e-06,0.98428136,0.01571736,SUSPECT,SUSPECT,,0.4
2025-08-02 16:00:00+00:00,1.1150000000000004,1.1465011,1.0728836e-06,0.983856,0.016142888,SUSPECT,SUSPECT,,0.4
2025-08-02 17:00:00+00:00,1.0350000000000001,1.1672558,1.9073486e-06,0.9835494,0.016448721,SUSPECT,SUSPECT,,0.4
2025-08-02 18:00:00+00:00,1.0350000000000001,1.0328705,2.3245811e-06,0.9852104,0.014787283,SUSPECT,SUSPECT,,0.4
2025-08-02 19:00:00+00:00,1.1099999999999999,1.0208836,1.013279e-06,0.9784497,0.021549286,SUSPECT,SUSPECT,,0.4
2025-08-02 20:00:00+00:00,1.08,1.0904874,2.0861626e-06,0.9824224,0.017575543,SUSPECT,SUSPECT,,0.4
2025-08-02 21:00:00+00:00,1.025,1.0535796,3.0398369e-06,0.9822764,0.017720575,SUSPECT,SUSPECT,,0.4
2025-08-02 22:00:00+00:00,0.89,0.9826122,1.5079975e-05,0.9832533,0.016731627,SUSPECT,SUSPECT,,0.4
2025-08-02 23:00:00+00:00,0.925,0.8549361,4.7922134e-05,0.9845941,0.015357921,SUSPECT,SUSPECT,,0.4
2025-08-03 00:00:00+00:00,0.895,0.9008017,5.9127808e-05,0.98750323,0.012437607,SUSPECT,SUSPECT,,0.4
2025-08-03 01:00:00+00:00,0.8249999999999998,0.90884924,7.3611736e-05,0.9821855,0.017740931,SUSPECT,SUSPECT,,0.4
2025-08-03 02:00:00+00:00,0.885,0.85643405,0.00013458729,0.98585266,0.014012785,SUSPECT,SUSPECT,,0.4
2025-08-03 03:00:00+00:00,0.935,0.9216194,3.1769276e-05,0.9746591,0.025309106,SUSPECT,SUSPECT,,0.4
2025-08-03 04:00:00+00:00,0.9299999999999999,0.9853103,1.9431114e-05,0.9731556,0.02682499,SUSPECT,SUSPECT,,0.4
2025-08-03 05:00:00+00:00,0.96,0.9694388,3.3199787e-05,0.9780695,0.02189729,SUSPECT,SUSPECT,,0.4
2025-08-03 06:00:00+00:00,0.9450000000000001,0.9660559,4.4941902e-05,0.97607493,0.023880104,SUSPECT,SUSPECT,,0.4
2025-08-03 07:00:00+00:00,0.905,0.9248473,8.505583e-05,0.97409433,0.025820645,SUSPECT,SUSPECT,,0.4
2025-08-03 08:00:00+00:00,0.84,0.8727669,0.00020378828,0.96910787,0.030688375,SUSPECT,SUSPECT,,0.4
2025-08-03 09:00:00+00:00,0.88,0.80776924,0.00020444393,0.9549459,0.044849645,SUSPECT,SUSPECT,,0.4
2025-08-03 10:00:00+00:00,0.845,0.8522048,0.00034880638,0.96365213,0.03599907,SUSPECT,SUSPECT,,0.4
2025-08-03 11:00:00+00:00,0.765,0.8400687,0.0006188154,0.9662096,0.03317162,SUSPECT,SUSPECT,,0.4
2025-08-03 12:00:00+00:00,0.725,0.78193897,0.0022560954,0.96978396,0.027959935,SUSPECT,SUSPECT,,0.4
2025-08-03 13:00:00+00:00,0.725,0.7475181,0.005560577,0.96871173,0.025727715,SUSPECT,SUSPECT,,0.4
2025-08-03 14:00:00+00:00,0.74,0.7616341,0.0034036636,0.9674764,0.029119935,SUSPECT,SUSPECT,,0.4
2025-08-03 15:00:00+00:00,0.8149999999999998,0.7821691,0.0007851124,0.96124583,0.037969057,SUSPECT,SUSPECT,,0.4
2025-08-03 16:00:00+00:00,0.775,0.858425,0.00075244904,0.9664629,0.03278464,SUSPECT,SUSPECT,,0.4
2025-08-03 17:00:00+00:00,0.755,0.82216084,0.0011928082,0.9679754,0.030831834,SUSPECT,SUSPECT,,0.4
2025-08-03 18:00:00+00:00,0.765,0.7831744,0.002242148,0.96316,0.034597863,SUSPECT,SUSPECT,,0.4
2025-08-03 19:00:00+00:00,0.745,0.7692453,0.003415525,0.9561145,0.040469993,SUSPECT,SUSPECT,,0.4
2025-08-03 20:00:00+00:00,0.75,0.7376412,0.0040916204,0.95891976,0.036988646,SUSPECT,SUSPECT,,0.4
2025-08-03 21:00:00+00:00,0.725,0.72273374,0.0075393915,0.9561006,0.03636004,SUSPECT,SUSPECT,,0.4
2025-08-03 22:00:00+00:00,0.6599999999999999,0.7067907,0.018942714,0.9506461,0.03041116,SUSPECT,SUSPECT,,0.4
2025-08-03 23:00:00+00:00,0.6549999999999999,0.65721536,0.07652938,0.89543575,0.028034834,SUSPECT,SUSPECT,,0.4
2025-08-04 00:00:00+00:00,0.6449999999999999,0.6500285,0.089971006,0.8755611,0.03446789,SUSPECT,SUSPECT,,0.4
2025-08-04 01:00:00+00:00,0.6299999999999999,0.65794736,0.08750278,0.8695873,0.042909957,SUSPECT,SUSPECT,,0.4
2025-08-04 02:00:00+00:00,0.77,0.6539264,0.0053937435,0.91221875,0.082387514,SUSPECT,SUSPECT,,0.4
2025-08-04 03:00:00+00:00,0.8,0.7498298,0.003543675,0.93146807,0.06498824,SUSPECT,SUSPECT,,0.4
2025-08-04 04:00:00+00:00,0.79,0.8098795,0.0040639043,0.9402619,0.055674147,SUSPECT,SUSPECT,,0.4
2025-08-04 05:00:00+00:00,0.77,0.7940235,0.0059995055,0.94896,0.04504051,SUSPECT,SUSPECT,,0.4
2025-08-04 06:00:00+00:00,0.8249999999999998,0.75962317,0.0022794008,0.94148517,0.05623538,SUSPECT,SUSPECT,,0.4
2025-08-04 07:00:00+00:00,0.81,0.78661996,0.002939403,0.94157654,0.055484056,SUSPECT,SUSPECT,,0.4
2025-08-04 08:00:00+00:00,0.7849999999999998,0.7704786,0.0024606586,0.9256344,0.071904965,SUSPECT,SUSPECT,,0.4
2025-08-04 09:00:00+00:00,0.79,0.7422099,0.0012623072,0.8354137,0.16332398,SUSPECT,SUSPECT,,0.4
2025-08-04 10:00:00+00:00,0.75,0.7499273,0.005467117,0.9175651,0.07696779,SUSPECT,SUSPECT,,0.4
2025-08-04 11:00:00+00:00,0.73,0.72987556,0.0065687895,0.9028187,0.09061252,SUSPECT,SUSPECT,,0.4
2025-08-04 12:00:00+00:00,0.6899999999999998,0.7268824,0.011904597,0.9264503,0.06164506,SUSPECT,SUSPECT,,0.4
2025-08-04 13:00:00+00:00,0.6699999999999998,0.714157,0.016525507,0.91632116,0.067153335,SUSPECT,SUSPECT,,0.4
2025-08-04 14:00:00+00:00,0.6049999999999999,0.70486915,0.036874473,0.8955209,0.06760463,SUSPECT,SUSPECT,,0.4
2025-08-04 15:00:00+00:00,0.6699999999999999,0.6619905,0.069936514,0.8871125,0.042951033,SUSPECT,SUSPECT,,0.4
2025-08-04 16:00:00+00:00,0.755,0.7032281,0.0053067207,0.92858535,0.066107936,SUSPECT,SUSPECT,,0.4
2025-08-04 17:00:00+00:00,0.77,0.78617656,0.004059732,0.947524,0.048416264,SUSPECT,SUSPECT,,0.4
2025-08-04 18:00:00+00:00,0.755,0.8027088,0.003534019,0.9522303,0.04423573,SUSPECT,SUSPECT,,0.4
2025-08-04 19:00:00+00:00,0.6999999999999998,0.76618075,0.008486271,0.9512571,0.04025664,SUSPECT,SUSPECT,,0.4
2025-08-04 20:00:00+00:00,0.6899999999999998,0.6893691,0.030727983,0.9284783,0.040793702,SUSPECT,SUSPECT,,0.4
2025-08-04 21:00:00+00:00,0.6899999999999998,0.66007227,0.02324611,0.9253257,0.051428244,SUSPECT,SUSPECT,,0.4
2025-08-04 22:00:00+00:00,0.6599999999999999,0.64889014,0.05036962,0.9015606,0.04806981,SUSPECT,SUSPECT,,0.4
2025-08-04 23:00:00+00:00,0.6449999999999999,0.6298786,0.079033196,0.86826694,0.052699868,SUSPECT,SUSPECT,,0.4
2025-08-05 00:00:00+00:00,0.54,0.62933594,0.31992954,0.64745176,0.03261867,SUSPECT,GOOD,,0.4
2025-08-05 01:00:00+00:00,0.53,0.5665607,0.77838945,0.2088965,0.012714007,GOOD,GOOD,,0.4
2025-08-05 02:00:00+00:00,0.515,0.5473962,0.8130994,0.17554969,0.011350902,GOOD,GOOD,,0.4
2025-08-05 03:00:00+00:00,0.5549999999999998,0.53903264,0.7284085,0.25804976,0.01354171,GOOD,GOOD,,0.4
2025-08-05 04:00:00+00:00,0.6199999999999999,0.5629966,0.14226407,0.7897001,0.06803583,SUSPECT,SUSPECT,,0.4
2025-08-05 05:00:00+00:00,0.5649999999999998,0.6159985,0.31558704,0.6368645,0.047548484,SUSPECT,GOOD,,0.4
2025-08-05 06:00:00+00:00,0.6199999999999999,0.6029329,0.20249665,0.7445342,0.052969124,SUSPECT,SUSPECT,,0.4
2025-08-05 07:00:00+00:00,0.5799999999999998,0.61455125,0.27175975,0.6778103,0.05042993,SUSPECT,GOOD,,0.4
2025-08-05 08:00:00+00:00,0.5849999999999999,0.5778064,0.33389342,0.6158754,0.05023118,SUSPECT,SUSPECT,,0.4
2025-08-05 09:00:00+00:00,0.56,0.54853,0.49838042,0.4592175,0.042402074,GOOD,GOOD,,0.4
2025-08-05 10:00:00+00:00,0.5799999999999998,0.52060443,0.22534537,0.6885174,0.08613722,SUSPECT,GOOD,,0.4
2025-08-05 11:00:00+00:00,0.5849999999999999,0.52273566,0.07963222,0.6664534,0.25391433,SUSPECT,SUSPECT,,0.4
2025-08-05 12:00:00+00:00,0.505,0.5385718,0.67339396,0.2927955,0.033810493,GOOD,GOOD,,0.4
2025-08-05 13:00:00+00:00,0.485,0.5092119,0.8619933,0.12266015,0.015346564,GOOD,GOOD,,0.4
2025-08-05 14:00:00+00:00,0.52,0.4939492,0.7435162,0.23184922,0.024634564,GOOD,GOOD,,0.4
2025-08-05 15:00:00+00:00,0.55,0.51340324,0.3644693,0.55602217,0.07950853,SUSPECT,GOOD,,0.4
2025-08-05 16:00:00+00:00,0.5549999999999998,0.5463044,0.3774048,0.49672297,0.12587221,SUSPECT,GOOD,,0.4
2025-08-05 17:00:00+00:00,5.800000000000001,0.5623458,0.00036901236,0.35415354,0.6454774,BAD,BAD,B_mult_x10.00,0.4
2025-08-05 18:00:00+00:00,0.55,0.57145095,0.5475845,0.28698316,0.16543236,GOOD,GOOD,,0.4
2025-08-05 19:00:00+00:00,0.5649999999999998,0.55269384,0.51716936,0.29982033,0.18301027,GOOD,GOOD,,0.4
2025-08-05 20:00:00+00:00,0.5799999999999998,0.54694045,0.001502037,0.02731101,0.97118694,BAD,GOOD,,0.4
2025-08-05 21:00:00+00:00,0.6049999999999999,0.55582654,0.010726035,0.0412157,0.94805825,BAD,SUSPECT,,0.4
2025-08-05 22:00:00+00:00,0.555,0.56910485,0.71366686,0.03377462,0.25255853,GOOD,GOOD,,0.4
2025-08-05 23:00:00+00:00,0.5649999999999998,0.5341707,0.2896905,0.034473296,0.6758362,BAD,GOOD,,0.4
2025-08-06 00:00:00+00:00,0.5,0.5292716,0.9759613,0.00858828,0.015450378,GOOD,GOOD,,0.4
2025-08-06 01:00:00+00:00,0.505,0.496767,0.97360986,0.008767278,0.017622862,GOOD,GOOD,,0.4
2025-08-06 02:00:00+00:00,0.45499999999999985,0.49823213,0.97111756,0.019372275,0.009510198,GOOD,GOOD,,0.4
2025-08-06 03:00:00+00:00,0.43999999999999995,0.47543275,0.9694307,0.022359671,0.008209639,GOOD,GOOD,,0.4
2025-08-06 04:00:00+00:00,0.48,0.46408755,0.97220343,0.02255811,0.005238473,GOOD,GOOD,,0.4
2025-08-06 05:00:00+00:00,0.485,0.48591298,0.9467416,0.025203476,0.028054928,GOOD,GOOD,,0.4
2025-08-06 06:00:00+00:00,0.495,0.50754863,0.92354226,0.048663057,0.027794702,GOOD,GOOD,,0.4
2025-08-06 07:00:00+00:00,0.53,0.51882,0.9113982,0.0767656,0.011836246,GOOD,GOOD,,0.4
2025-08-06 08:00:00+00:00,0.52,0.5371488,0.9297827,0.062270414,0.007946875,GOOD,GOOD,,0.4
2025-08-06 09:00:00+00:00,0.5549999999999998,0.5261641,0.8726573,0.11775143,0.009591247,GOOD,GOOD,,0.4
2025-08-06 10:00:00+00:00,0.5899999999999999,0.5245325,0.5788505,0.37363333,0.04751619,GOOD,SUSPECT,,0.4
2025-08-06 11:00:00+00:00,0.44499999999999995,0.53977704,0.83823204,0.14943056,0.012337419,GOOD,GOOD,,0.4
2025-08-06 12:00:00+00:00,0.45999999999999996,0.4445329,0.99035794,0.009091133,0.0005509261,GOOD,GOOD,,0.4
2025-08-06 13:00:00+00:00,0.49,0.42562246,0.96983,0.028593894,0.0015761546,GOOD,GOOD,,0.4
2025-08-06 14:00:00+00:00,0.46499999999999997,0.46128595,0.9904418,0.009111081,0.00044710754,GOOD,GOOD,,0.4
2025-08-06 15:00:00+00:00,0.46499999999999997,0.4785495,0.98443305,0.014904606,0.00066231994,GOOD,GOOD,,0.4
2025-08-06 16:00:00+00:00,0.55,0.48980895,0.79420435,0.19630527,0.009490397,GOOD,GOOD,,0.4
2025-08-06 17:00:00+00:00,0.525,0.5537741,0.6826438,0.25642967,0.060926586,GOOD,GOOD,,0.4
2025-08-06 18:00:00+00:00,0.48,0.54018295,0.81237996,0.15448898,0.033131097,GOOD,GOOD,,0.4
2025-08-06 19:00:00+00:00,0.54,0.4866464,0.62263584,0.30566707,0.07169704,GOOD,GOOD,,0.4
2025-08-06 20:00:00+00:00,0.5749999999999998,0.51889974,0.21444786,0.6031918,0.18236038,SUSPECT,GOOD,,0.4
2025-08-06 21:00:00+00:00,0.48,0.5623022,0.746975,0.2085309,0.044494092,GOOD,GOOD,,0.4
2025-08-06 22:00:00+00:00,0.505,0.5031016,0.89873433,0.08138619,0.019879496,GOOD,GOOD,,0.4
2025-08-06 23:00:00+00:00,0.42500000000000004,0.48239726,0.9373753,0.049503516,0.013121176,GOOD,GOOD,,0.4
2025-08-07 00:00:00+00:00,0.41999999999999993,0.43344995,0.97718257,0.01890285,0.0039145835,GOOD,GOOD,,0.4
2025-08-07 01:00:00+00:00,0.41000000000000003,0.4178301,0.98627627,0.011560261,0.002163484,GOOD,GOOD,,0.4
2025-08-07 02:00:00+00:00,0.44499999999999984,0.41901743,0.9526221,0.04050069,0.006877181,GOOD,GOOD,,0.4
2025-08-07 03:00:00+00:00,0.525,0.4454077,0.48846614,0.40991566,0.10161823,GOOD,GOOD,,0.4
2025-08-07 04:00:00+00:00,0.6249999999999999,0.5099094,0.1270138,0.64345723,0.22952901,SUSPECT,SUSPECT,,0.4
2025-08-07 05:00:00+00:00,0.46499999999999997,0.58382165,0.61086303,0.30135193,0.08778504,GOOD,GOOD,,0.4
2025-08-07 06:00:00+00:00,0.395,0.5079405,0.74490607,0.17507754,0.0800164,GOOD,GOOD,,0.4
2025-08-07 07:00:00+00:00,0.485,0.41450682,0.7484658,0.19410424,0.05742995,GOOD,GOOD,,0.4
2025-08-07 08:00:00+00:00,0.48,0.44118506,0.6986015,0.21648328,0.084915206,GOOD,GOOD,,0.4
2025-08-07 09:00:00+00:00,0.41999999999999993,0.46889022,0.8408896,0.122742906,0.036367543,GOOD,GOOD,,0.4
2025-08-07 10:00:00+00:00,0.43499999999999994,0.4349925,0.9316361,0.053540066,0.014823872,GOOD,GOOD,,0.4
2025-08-07 11:00:00+00:00,0.41500000000000004,0.4167924,0.95770127,0.03569862,0.0066001187,GOOD,GOOD,,0.4
2025-08-07 12:00:00+00:00,0.4099999999999999,0.40790468,0.92143035,0.065810576,0.012759048,GOOD,GOOD,,0.4
2025-08-07 13:00:00+00:00,0.43999999999999995,0.40929985,0.9182084,0.069668524,0.012123039,GOOD,GOOD,,0.4
2025-08-07 14:00:00+00:00,0.4149999999999999,0.43125445,0.9291166,0.058764905,0.012118481,GOOD,GOOD,,0.4
2025-08-07 15:00:00+00:00,0.43000000000000005,0.43571982,0.9013039,0.075042486,0.023653623,GOOD,GOOD,,0.4
2025-08-07 16:00:00+00:00,0.5,0.44344473,0.636707,0.29998764,0.06330534,GOOD,GOOD,,0.4
2025-08-07 17:00:00+00:00,0.47,0.47521085,0.94463,0.04428554,0.011084436,GOOD,GOOD,,0.4
2025-08-07 18:00:00+00:00,0.41000000000000003,0.47225192,0.9582525,0.033314474,0.008433034,GOOD,GOOD,,0.4
2025-08-07 19:00:00+00:00,0.39,0.42205504,0.9830424,0.01286611,0.004091474,GOOD,GOOD,,0.4
2025-08-07 20:00:00+00:00,0.41000000000000003,0.38346756,0.9864685,0.009896812,0.0036346682,GOOD,GOOD,,0.4
2025-08-07 21:00:00+00:00,0.43499999999999994,0.39260775,0.9463902,0.036623526,0.016986245,GOOD,GOOD,,0.4
2025-08-07 22:00:00+00:00,0.43499999999999994,0.41998178,0.8441397,0.06364962,0.09221067,GOOD,GOOD,,0.4
2025-08-07 23:00:00+00:00,0.42999999999999994,0.4268925,0.87358123,0.053063598,0.073355176,GOOD,GOOD,,0.4
2025-08-08 00:00:00+00:00,0.42000000000000004,0.42092332,0.9649492,0.02352787,0.011522943,GOOD,GOOD,,0.4
2025-08-08 01:00:00+00:00,0.43499999999999994,0.40808505,0.94888836,0.036192972,0.014918672,GOOD,GOOD,,0.4
2025-08-08 02:00:00+00:00,0.39,0.4094471,0.9802555,0.01494052,0.00480401,GOOD,GOOD,,0.4
2025-08-08 03:00:00+00:00,0.395,0.3929323,0.9833587,0.012807503,0.003833811,GOOD,GOOD,,0.4
2025-08-08 04:00:00+00:00,0.385,0.38664836,0.98631924,0.010126649,0.0035541127,GOOD,GOOD,,0.4
2025-08-08 05:00:00+00:00,0.45999999999999996,0.3811291,0.8789937,0.08390313,0.03710321,GOOD,GOOD,,0.4
2025-08-08 06:00:00+00:00,0.44499999999999995,0.4151649,0.95305383,0.03489996,0.012046181,GOOD,GOOD,,0.4
2025-08-08 07:00:00+00:00,0.39,0.42803165,0.9774139,0.016586676,0.005999442,GOOD,GOOD,,0.4
2025-08-08 08:00:00+00:00,0.485,0.3996572,0.8778393,0.08740328,0.034757372,GOOD,GOOD,,0.4
2025-08-08 09:00:00+00:00,0.44499999999999995,0.45288268,0.98190075,0.013557304,0.0045419675,GOOD,GOOD,,0.4
2025-08-08 10:00:00+00:00,0.49,0.45154795,0.96310616,0.02815626,0.008737555,GOOD,GOOD,,0.4
2025-08-08 11:00:00+00:00,0.43499999999999994,0.46315464,0.979369,0.015475941,0.005155063,GOOD,GOOD,,0.4
2025-08-08 12:00:00+00:00,0.49,0.41641772,0.80236286,0.15609968,0.041537452,GOOD,GOOD,,0.4
2025-08-08 13:00:00+00:00,0.525,0.42461944,0.33323985,0.47882715,0.18793303,SUSPECT,GOOD,,0.4
2025-08-08 14:00:00+00:00,0.475,0.4642621,0.8757044,0.09209736,0.032198206,GOOD,GOOD,,0.4
2025-08-08 15:00:00+00:00,0.41999999999999993,0.47073117,0.97968173,0.015760062,0.004558213,GOOD,GOOD,,0.4
2025-08-08 16:00:00+00:00,0.42999999999999994,0.44501245,0.96146464,0.026486108,0.012049258,GOOD,GOOD,,0.4
2025-08-08 17:00:00+00:00,0.41999999999999993,0.43675897,0.978966,0.014115847,0.0069181425,GOOD,GOOD,,0.4
2025-08-08 18:00:00+00:00,0.42000000000000004,0.43210003,0.9622355,0.022727843,0.01503662,GOOD,GOOD,,0.4
2025-08-08 19:00:00+00:00,0.44499999999999995,0.4284657,0.96163785,0.030321619,0.008040549,GOOD,GOOD,,0.4
2025-08-08 20:00:00+00:00,0.43499999999999994,0.43103307,0.97995716,0.014382529,0.005660336,GOOD,GOOD,,0.4
2025-08-08 21:00:00+00:00,0.49,0.43104318,0.8022836,0.14592047,0.051795945,GOOD,GOOD,,0.4
2025-08-08 22:00:00+00:00,0.48,0.4793172,0.9332042,0.04907116,0.017724697,GOOD,GOOD,,0.4
2025-08-08 23:00:00+00:00,0.45999999999999996,0.48029158,0.9567553,0.033947706,0.009296995,GOOD,GOOD,,0.4
2025-08-09 00:00:00+00:00,0.41999999999999993,0.44834724,0.97372335,0.019921185,0.00635546,GOOD,GOOD,,0.4
2025-08-09 01:00:00+00:00,0.42499999999999993,0.40446973,0.97186923,0.0207963,0.0073344447,GOOD,GOOD,,0.4
2025-08-09 02:00:00+00:00,0.0,0.39031312,7.754564e-05,0.08109602,0.91882646,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 03:00:00+00:00,0.0,0.38364032,0.0002732277,0.13173783,0.86798894,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 04:00:00+00:00,0.0,0.38052118,1.1265278e-05,0.11870334,0.88128537,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 05:00:00+00:00,0.0,0.37628463,1.9133091e-05,0.11741002,0.88257086,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 06:00:00+00:00,0.0,0.37663776,5.364418e-06,0.07603539,0.92395926,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 07:00:00+00:00,0.0,0.4154764,1.0728836e-06,0.04537214,0.9546268,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 08:00:00+00:00,0.0,0.4047361,1.4305115e-06,0.052782103,0.94721645,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 09:00:00+00:00,0.0,0.41816846,1.3113022e-06,0.04879194,0.95120674,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 10:00:00+00:00,0.0,0.44561514,5.364418e-07,0.033527475,0.96647197,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 11:00:00+00:00,0.0,0.44322678,0.0,0.057932556,0.94206744,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 12:00:00+00:00,0.0,0.43228582,0.0,0.056706965,0.94329304,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 13:00:00+00:00,0.0,0.42383942,0.0,0.045946658,0.95405334,BAD,SUSPECT,C_level_shift_d12,0.4
2025-08-09 19:00:00+00:00,0.41374999999999995,0.41973737,0.5495858,0.29895744,0.1514567,GOOD,SUSPECT,,0.4
2025-08-09 20:00:00+00:00,0.4125,0.41283605,0.6015003,0.2502332,0.14826648,GOOD,SUSPECT,,0.4
2025-08-09 21:00:00+00:00,0.41125,0.41284224,0.6760985,0.2023892,0.121512294,GOOD,SUSPECT,,0.4
2025-08-09 22:00:00+00:00,0.4099999999999999,0.41533133,0.9868689,0.0054796464,0.007651421,GOOD,SUSPECT,,0.4
2025-08-09 23:00:00+00:00,0.36,0.41884515,0.97663486,0.014671891,0.008693271,GOOD,GOOD,,0.4
2025-08-10 00:00:00+00:00,0.32,0.3750006,0.9617358,0.022855643,0.015408589,GOOD,GOOD,,0.4
2025-08-10 01:00:00+00:00,0.315,0.32913986,0.9670434,0.0225657,0.010390872,GOOD,GOOD,,0.4
2025-08-10 02:00:00+00:00,0.38,0.3190576,0.97839665,0.015201613,0.00640175,GOOD,GOOD,,0.4
2025-08-10 03:00:00+00:00,0.32999999999999996,0.35956106,0.8943306,0.063814595,0.041854784,GOOD,GOOD,,0.4
2025-08-10 04:00:00+00:00,0.33499999999999996,0.36338657,0.9718629,0.017278096,0.010858997,GOOD,GOOD,,0.4
2025-08-10 05:00:00+00:00,0.355,0.35552242,0.98828083,0.0065770405,0.005142113,GOOD,GOOD,,0.4
2025-08-10 06:00:00+00:00,0.375,0.3541413,0.98464394,0.007745371,0.0076106954,GOOD,GOOD,,0.4
2025-08-10 07:00:00+00:00,0.37,0.35783878,0.5475845,0.28698316,0.16543236,GOOD,GOOD,,0.4
2025-08-10 08:00:00+00:00,0.375,0.3469242,0.5475845,0.28698316,0.16543236,GOOD,GOOD,,0.4
2025-08-10 09:00:00+00:00,0.315,0.33545068,0.5475845,0.28698316,0.16543236,GOOD,GOOD,,0.4
2025-08-10 10:00:00+00:00,0.32999999999999996,0.3073658,0.9571761,0.020560456,0.022263458,GOOD,GOOD,,0.4
2025-08-10 11:00:00+00:00,0.33499999999999996,0.3200122,0.98106307,0.004628889,0.014308034,GOOD,GOOD,,0.4
2025-08-10 12:00:00+00:00,0.32,0.3278396,0.99077904,0.0041975086,0.005023437,GOOD,GOOD,,0.4
2025-08-10 13:00:00+00:00,0.31,0.31553566,0.9760201,0.009235733,0.014744141,GOOD,GOOD,,0.4
2025-08-10 14:00:00+00:00,0.33,0.29773998,0.9664887,0.018261988,0.015249298,GOOD,GOOD,,0.4
2025-08-10 15:00:00+00:00,0.3,0.30592826,0.9825273,0.00996166,0.0075110286,GOOD,GOOD,,0.4
2025-08-10 16:00:00+00:00,0.29000000000000004,0.31125456,0.9823023,0.010374828,0.0073228898,GOOD,GOOD,,0.4
2025-08-10 17:00:00+00:00,0.35,0.31604907,0.96766955,0.020526364,0.011804067,GOOD,GOOD,,0.4
2025-08-10 18:00:00+00:00,0.375,0.34132534,0.92923313,0.04848525,0.022281641,GOOD,GOOD,,0.4
2025-08-10 19:00:00+00:00,0.32,0.36253408,0.9778756,0.015789717,0.0063347104,GOOD,GOOD,,0.4
2025-08-10 20:00:00+00:00,0.315,0.34441906,0.9816968,0.011436318,0.0068669035,GOOD,GOOD,,0.4
2025-08-10 21:00:00+00:00,0.30000000000000004,0.32483113,0.97486275,0.014010334,0.011126896,GOOD,GOOD,,0.4
2025-08-10 22:00:00+00:00,0.29,0.3084358,0.9690316,0.01299177,0.01797663,GOOD,GOOD,,0.4
2025-08-10 23:00:00+00:00,0.26,0.3213816,0.93041563,0.0363234,0.033260994,GOOD,GOOD,,0.4
2025-08-11 00:00:00+00:00,0.28500000000000003,0.2977176,0.95987535,0.02459837,0.015526286,GOOD,GOOD,,0.4
2025-08-11 01:00:00+00:00,0.275,0.28581348,0.9339317,0.03959603,0.026472248,GOOD,GOOD,,0.4
2025-08-11 02:00:00+00:00,0.24999999999999997,0.28091067,0.8892898,0.06043388,0.050276313,GOOD,GOOD,,0.4
2025-08-11 03:00:00+00:00,0.31,0.2671922,0.9624564,0.025911007,0.011632592,GOOD,GOOD,,0.4
2025-08-11 04:00:00+00:00,0.29000000000000004,0.28555566,0.98172474,0.012145163,0.006130103,GOOD,GOOD,,0.4
2025-08-11 05:00:00+00:00,0.30500000000000005,0.29563951,0.9802302,0.0097442595,0.010025508,GOOD,GOOD,,0.4
